policy_id,policy_type,region,coverage_amount,premium,risk_score,claims,last_updated
4343eeb8-1f32-47db-a388-a46a7844df9a,Commercial,South,655341.4029678664,8138.285865970655,0.8265510741914642,0.0,1751960339.1048627
4704d4e1-7ca8-4eda-99e9-e5f7d3875497,Home,East,676386.2260954935,8684.064295342003,0.8009807004033649,0.0,1751960339.1048627
c162e9dd-cf80-4639-8f01-86c9cbe17d0a,Auto,West,900361.8536712095,3177.7941728534083,0.10445451810015138,0.0,1751960339.1048627
da5e46ab-119d-4c9d-b941-c73aaea39b9a,Health,West,654836.198058847,9645.642779618798,0.5768573811327002,0.0,1751960339.1048627
35777ddf-4e79-4538-8a5e-50abe4568390,Commercial,West,633236.9055220587,2772.3313400808556,0.4639816981668874,0.0,1751960339.1048627
fdac1bb2-5abc-4d5b-b4ab-f0b0365aa051,Commercial,North,113319.43853265546,9562.86829325649,0.11870909550911146,0.0,1751960339.1048627
67b50e84-cc5c-4e86-80ac-30c2d89a7268,Health,South,542487.6208479439,9953.373645693559,0.9805682270607236,0.0,1751960339.1048627
2d1091ba-91c7-4551-b5c9-dbd37c08d567,Home,North,192660.55077618957,7405.505251714439,0.21469588746335544,0.0,1751960339.1048627
e2eddc8e-adb8-4ab8-b184-811ae67936c6,Commercial,South,750562.0802854113,9830.293586126398,0.06723418009056115,0.0,1751960339.1048627
7733ed16-e746-4767-b0af-977924d66153,Auto,East,536610.8247720408,6125.858016103933,0.5948473795019096,0.0,1751960339.1048627
4d73235e-a890-4b7a-96a3-f907ba52b627,Commercial,East,696216.3902479357,3335.876048584813,0.7388666771330327,0.0,1751960339.1048627
8a767690-9203-4272-ac75-d038777b63ed,Auto,West,89589.25557226504,4932.962970990588,0.03244344604718696,0.0,1751960339.1048627
bf88d07d-bd44-4f6c-9d97-79e8b23b693e,Health,South,130552.41524351305,6342.048418409074,0.6587176387270222,0.0,1751960339.1048627
41f955bc-a148-41d9-851c-637eaf9da9e9,Auto,East,730507.2186595481,1657.7340582431348,0.5322918759514544,0.0,1751960339.1048627
9afc1af8-c724-4fd2-962e-036dd26e9c9e,Health,South,118480.1191987397,6601.0893815552145,0.10326500887504841,0.0,1751960339.1048627
4a843752-ecaa-4d5a-8c38-a84fd23a610d,Auto,East,117693.89137699567,9830.60053086065,0.17252387694636206,0.0,1751960339.1048627
a90798ca-767a-4ecb-8eab-e02c238ca373,Health,North,61503.051473143074,2710.9688480535488,0.5679742973160805,0.0,1751960339.1048627
d81dfea2-0807-4c57-ba3e-fc64362640a1,Auto,East,958676.328384506,8133.35604659545,0.2963576135132884,0.0,1751960339.1048627
e4cb3fe4-904e-494e-868b-30fb2fc21504,Home,North,750632.9414860565,9171.089144016574,0.9383157286513161,0.0,1751960339.1048627
6e339a20-0ddf-4ba8-9216-7c84c20c9534,Auto,East,385588.83807696094,9493.314335381987,0.8187402294840508,0.0,1751960339.1048627
4ae13a63-81dc-4d1d-a937-d91d7e4d317e,Auto,West,331708.80222327245,9641.220439649025,0.983567206513663,0.0,1751960339.1048627
964b6944-754a-4f0a-af73-804b89946bc6,Home,North,382218.06825855706,5693.136748493247,0.259670838950414,0.0,1751960339.1048627
ec305c42-1037-491c-bd42-a4ce8f43fb95,Commercial,East,785920.8546221227,9795.771171923534,0.969723632797977,0.0,1751960339.1048627
bb2750e5-1484-43f8-821f-61a894739c3b,Commercial,West,678302.0805168936,7815.791864209949,0.43123386979155787,0.0,1751960339.1048627
9864d667-c824-49f5-a420-51d3412456e5,Auto,North,225935.78947409455,2455.042926132657,0.3475187953137546,0.0,1751960339.1048627
012f12b1-c367-4dcf-ae25-6114fbca4e99,Home,West,215403.86856738012,5292.100958211729,0.05034952696935324,0.0,1751960339.1048627
833d60df-7f61-4b82-8492-07f0c9f00fb7,Auto,South,143475.86722772743,7464.980578348036,0.05276525785960262,0.0,1751960339.1048627
334e9379-f4b2-4ead-94dd-aa6a4a53d2bc,Health,South,677287.5837162712,3226.06284237175,0.6920112559466547,0.0,1751960339.1048627
3d2c8f48-ce7e-4890-a050-b35eddad0a1e,Health,North,776154.0291106491,6765.536651939986,0.4579289944340279,0.0,1751960339.1048627
90b35285-b132-4a49-b0be-250ba005e6c9,Auto,East,301794.10690875386,6999.404311419573,0.2265216260361057,0.0,1751960339.1048627
32d8e672-7302-407e-98f9-4d61f4ad7d06,Commercial,North,69897.71297936718,2464.297694277093,0.6139703063252326,0.0,1751960339.1048627
d695b22e-56c0-462f-b8ca-7f5883ddd210,Commercial,West,128063.08410260598,6085.767812074807,0.2528581182501112,0.0,1751960339.1048627
c2d4703b-88d6-4d40-9623-66b52e6aaa4e,Auto,East,969467.033102779,7944.642198807469,0.5776317543444226,0.0,1751960339.1048627
9f0c3146-1cd1-4c7a-a19e-ec6f9268067f,Auto,South,330672.53860354924,5490.060980823478,0.35920874698269034,0.0,1751960339.1048627
9a53bc6c-ceac-4e12-8057-31d1ee128592,Health,East,780761.9904462269,1108.9280509849668,0.823552226611819,0.0,1751960339.1048627
ffac97fe-51ee-4055-90e1-28a8889851be,Commercial,South,643430.3904115505,1081.3462217136296,0.8206961607667793,0.0,1751960339.1048627
89d76f4b-aea7-417e-9c62-d4509492a592,Auto,East,412842.6576702511,4213.26409573011,0.4773503981224013,0.0,1751960339.1048627
9f9a09f3-80d5-454f-81f3-44c9de575221,Health,East,245402.89908577735,9335.746615886037,0.3508191093350156,0.0,1751960339.1048627
b7d3ce7d-d24e-4397-a57d-f0a46b7d33cd,Commercial,East,165317.0972514361,3058.091016432479,0.36255979655909454,0.0,1751960339.1048627
c366c029-5d5a-47eb-8faf-a455a5d45ba1,Home,West,634262.3196369233,6709.2731998451845,0.8057145256682179,0.0,1751960339.1048627
3a39cbcb-ea74-40c5-aafd-f36501652791,Health,West,785902.0916058986,2998.682836239885,0.328179482797612,0.0,1751960339.1048627
cd0c586e-a3ec-4565-8905-8ebb284a2000,Commercial,North,661709.0408640741,3895.0299069359376,0.20905937370684602,0.0,1751960339.1048627
f128023b-76fb-43b1-9607-3aa81613687f,Commercial,North,553787.0265867005,8632.378806413355,0.08468834187530683,0.0,1751960339.1048627
1bac675b-a274-4261-b372-a857986e32ff,Health,South,89853.66226005445,7559.752980429522,0.4666931208844084,0.0,1751960339.1048627
98f8f2f6-fe39-4ffa-9f0d-5a369f4e92c6,Home,West,970064.3387146646,1858.5934958188957,0.4821320989198419,0.0,1751960339.1048627
45e945b0-a294-41bf-8a59-c5ffdd806f7d,Health,South,808778.4820718458,4858.318188877903,0.8409087104029072,0.0,1751960339.1048627
74e3b04e-6f28-42ee-9644-e5e52ee37a50,Commercial,North,328180.9348659165,1262.5278728073802,0.22123869644606398,0.0,1751960339.1048627
8fdbd5b1-464a-42c8-81f8-cb9ea98ada48,Auto,South,980971.8128909081,5328.011319427081,0.3809912736683999,0.0,1751960339.1048627
42d052a8-c2c9-4ad6-9b17-3b5077a2f92f,Auto,North,621787.510154506,6961.906105309613,0.8084057388936909,0.0,1751960339.1048627
f36eca47-e9ee-4218-afa3-b0f10a64c032,Health,West,603301.5252968841,2066.523612383364,0.8236236107489735,0.0,1751960339.1048627
768e0af8-1b3e-4d5a-b050-72e1a9a165dd,Commercial,East,760669.5204580555,3599.964450182491,0.3846110759787682,0.0,1751960339.1048627
5725b33b-7b09-46cb-b6ab-fc5f694b294f,Auto,West,821181.2986856307,4580.529629519413,0.4591240232866809,0.0,1751960339.1048627
201ac1e5-a3f4-4d38-9c67-6a8f848d0e77,Commercial,South,673654.6769649275,9275.779221904448,0.3032858908492829,0.0,1751960339.1048627
8f0c1656-3088-450b-ab77-c1649242a5c4,Health,South,171690.95904789004,9939.295138806676,0.9325548784193121,0.0,1751960339.1048627
8609cf6b-22e2-4e30-a09f-ce6fe5da6b49,Auto,West,371354.13069477346,1404.2016909605427,0.11864376574158031,0.0,1751960339.1048627
3e863148-098d-42e6-b000-e4bef8e1121f,Commercial,West,931679.4583097473,7849.071311458529,0.93374942300147,0.0,1751960339.1048627
c5ddc8e9-9f43-4c58-81e1-63f4dec1cf56,Auto,North,263384.8312516593,4345.516597621089,0.6838664518353432,0.0,1751960339.1048627
967683f1-3b6c-4000-97fa-29e8d156902e,Health,South,403558.67264563765,4532.12367606532,0.5315721526867312,0.0,1751960339.1048627
d0a527ef-8cfa-4dcf-9e85-8a3482d193da,Commercial,South,460473.0387969862,7788.384760123205,0.032659060784495875,0.0,1751960339.1048627
235dd342-1cb6-429d-902f-2fe677b32f30,Auto,West,467434.7402097296,9265.837889308677,0.4755961918220083,0.0,1751960339.1048627
968e2d52-9c71-45d2-9bac-7dc4339c5b83,Health,East,632292.6033697992,9558.357350522936,0.4077481050027323,0.0,1751960339.1048627
2ecb169d-2893-4c81-9778-a715bfe80fae,Auto,South,945922.0458574722,6194.103274344887,0.16121881197512256,0.0,1751960339.1048627
1f06a868-db34-459b-bf80-211d2903d6d6,Auto,East,278658.0762408797,4214.090433704525,0.6564096035006569,0.0,1751960339.1048627
2a7f8153-904d-4ca1-9bb5-02f5adf5a68d,Home,West,165426.30748587218,8087.941772729013,0.9711509073682858,0.0,1751960339.1048627
81547aaa-ed17-4bc3-95a9-bf86db613f96,Home,West,237596.96536694045,3259.0124493607022,0.5621888110645251,0.0,1751960339.1048627
26713999-25b2-4e2f-80d9-2b7550df8c4d,Health,North,892578.6551988061,6076.66625950166,0.7147532764439458,0.0,1751960339.1048627
5cbce546-7fb7-434f-b823-1e41b10e25f9,Home,South,663520.2720224457,4227.206153723859,0.06845045256601678,0.0,1751960339.1048627
5315dcd2-acc3-499f-8d53-08412eae6851,Health,East,321611.4497772021,6909.679663370885,0.41766699581699473,0.0,1751960339.1048627
4c15a06e-e90e-43f6-984e-023fd21e418c,Home,North,825149.5920201864,3163.590216041562,0.11635848516449587,0.0,1751960339.1048627
d72889e6-f3f0-4b40-a2da-88d0ecd33c65,Auto,South,868301.4965452643,2724.336511613432,0.6127958355365104,0.0,1751960339.1048627
40227758-6edc-4d81-b82e-c21179fb940c,Health,North,854188.6217557641,9264.151780078933,0.9384821582141546,0.0,1751960339.1048627
b5372174-cd4f-462a-8adb-405f6cc7366c,Health,West,922980.2069575767,1916.2331465458321,0.6617777324716385,0.0,1751960339.1048627
fdbcf640-4b65-4234-b164-7d86c7c47022,Auto,South,289628.9691646935,5553.621169614385,0.07680304831442153,0.0,1751960339.1048627
46b54f3e-91c3-4c16-947e-106d99359442,Health,North,767289.8323089643,2987.67504666708,0.35466620498508283,0.0,1751960339.1048627
ec2f494a-a14f-4e38-9400-26ddf7ca7fdd,Health,North,487512.522410433,1350.3696699310071,0.5506633794408515,0.0,1751960339.1048627
2925577b-0678-443b-a9aa-1c7f7e48dd0f,Home,East,849898.6252455584,1324.1693646228375,0.4032077561332522,0.0,1751960339.1048627
43a70178-0ab6-40df-956b-e86eca822e28,Health,North,742066.1433035325,2576.9959489524463,0.8336440104751723,0.0,1751960339.1048627
00664b70-145f-4cc0-92d5-cfe7c1a0af93,Commercial,South,787625.0741747384,8800.933190554002,0.8146710047099892,0.0,1751960339.1048627
edd3a4fb-0021-4c58-817b-df491688ea38,Auto,South,673353.7457970179,3542.30869579324,0.6118310201032214,0.0,1751960339.1048627
a81fd80a-0e00-4fca-ac6b-cadb42adc840,Home,East,218557.3309962215,9554.132535177661,0.37345794513270525,0.0,1751960339.1048627
b1475dff-f515-41a0-af80-c9f028f52e7d,Home,South,567775.5729520915,6234.600636902742,0.25533637376324414,0.0,1751960339.1048627
f47ff3e6-d3ce-4623-9694-95c777c5d518,Commercial,West,985436.2525482828,4929.5277079188945,0.10587431821312931,0.0,1751960339.1048627
5aa57b6b-f440-41bf-a3b2-82df5f0ad8fa,Auto,South,940518.663172263,6220.799512025092,0.35489768348655404,0.0,1751960339.1048627
e07b8100-7a61-4beb-a0ad-f8ecc1b4f5ea,Auto,South,91015.04900716108,5650.2854670364095,0.4131725172077195,0.0,1751960339.1048627
fe1be20d-5825-4945-8582-c534ddecc986,Home,North,206574.07494296526,7828.986283815926,0.6758229251040736,0.0,1751960339.1048627
3e0a0737-ac25-441b-aecb-891d25998b48,Health,North,175142.3347818338,3542.46459375567,0.6581598242975735,0.0,1751960339.1048627
f324e0de-4181-4372-8b9d-ca611dcfba59,Home,South,739680.9144860307,4177.453524402721,0.07010813964125695,0.0,1751960339.1048627
d9b6ad23-a08f-4f1d-9671-98f550d68aaf,Auto,East,826896.0633640978,9046.848722799255,0.3952593154311578,0.0,1751960339.1048627
9888e19a-edd0-4bb6-8a29-f118588c2633,Commercial,North,252835.79799513833,9518.10861835365,0.18177886721736192,0.0,1751960339.1048627
1ecf0b91-d6b8-40f1-b78c-1837a51ea9c7,Home,East,530560.0583042376,9033.02404737827,0.1568127053168057,0.0,1751960339.1048627
4a9e86f9-f2a5-4e60-8ab8-f96fb276bcb7,Auto,South,848667.87661064,4775.031945615822,0.8273021497372459,0.0,1751960339.1048627
697217d7-c546-4f13-a854-e30961195447,Home,South,746161.4675279381,8023.289527061935,0.04191521671625753,0.0,1751960339.1048627
e83dc107-d89d-4189-a549-546cd8ee1e4e,Health,West,565125.3452172559,5287.021599709889,0.41918287590212133,0.0,1751960339.1048627
0bd7c8b0-0398-4d3c-9da9-54ac9df0f28a,Home,North,610830.3059358343,5477.85866931492,0.1682036557665182,0.0,1751960339.1048627
510e65b9-01da-48ff-b2f3-10b7ae1cef87,Home,South,532942.5195704659,2842.1209815155553,0.879330215678474,0.0,1751960339.1048627
80c780e3-b4d5-46d1-b66b-ff9d972e020c,Auto,West,332671.02875287953,6320.172729326648,0.5570405132750351,0.0,1751960339.1048627
23b87fca-d4c8-406b-892d-3d347625f9eb,Auto,North,586770.8932160652,2675.2230797801312,0.23138063637684803,0.0,1751960339.1048627
69aebd32-887f-4fda-bd79-f0f0424607a5,Auto,South,704441.0369475861,3984.082291604744,0.5024272871663764,0.0,1751960339.1048627
488cfb04-8909-4b5b-90d3-c50c6917ea79,Home,South,879656.7700677672,8695.271814579417,0.7314863597031158,0.0,1751960339.1048627
6753c4a6-b70a-4bcc-abbe-02d36f5bbc13,Health,North,654476.7862802857,2863.682282897697,0.9581180089194338,0.0,1751960339.1048627
b464aff4-86c2-42dc-b67d-b2a7c22722bc,Commercial,North,773065.4601910001,1640.4245665608953,0.22044600424541894,0.0,1751960339.1048627
31b6e7d4-e82b-48f4-85c0-ffe092b75b6f,Commercial,North,202068.05320684434,1621.0683335153467,0.8861817721293451,0.0,1751960339.1048627
c5f603ad-5848-4a62-ae8f-478e8fc9b284,Auto,South,488479.6006988004,9467.06068452797,0.9343041141674903,0.0,1751960339.1048627
20ce25af-a4d0-4cc3-aa81-515d1cc389ff,Auto,South,58865.03883573863,5562.283941656511,0.9164205445320662,0.0,1751960339.1048627
a7fc636d-94a2-4d0a-ab28-376d3cbdb8d8,Home,West,284344.92129554186,4684.708646353165,0.6354143568619098,0.0,1751960339.1048627
32761de1-86f8-499e-8ea5-3b8b685c1710,Commercial,East,740138.6293573546,8297.907229071265,0.6298206544347077,0.0,1751960339.1048627
e90d4ebb-01ce-4630-be96-b127730b276b,Auto,North,992219.4537818952,8522.433351194644,0.4032106331838228,0.0,1751960339.1048627
608f5a78-8cf8-4095-91c7-7cdd6e962596,Health,South,144219.1946078551,3989.7192980404416,0.7523978823037879,0.0,1751960339.1048627
d147fa7d-349c-4664-93a3-bbfcc5cbd30e,Health,South,431419.60006822384,7242.562517264157,0.5312940183509319,0.0,1751960339.1048627
e1e3c937-01a0-40b9-9b5b-f095695b576b,Auto,North,810067.4202642015,7940.10534266698,0.6774380712282945,0.0,1751960339.1048627
0327822c-a37a-490e-8a2b-8bd1ca8b131d,Auto,East,243833.8528974539,6891.856181793591,0.42845790384879545,0.0,1751960339.1048627
27c7fff8-a8b0-4ee0-98f8-805538140e16,Commercial,North,577330.7018371719,2364.3556732008947,0.7314964640431391,0.0,1751960339.1048627
5b564cd5-bc32-4612-81dd-c414b874f5b6,Commercial,East,746417.731228191,8882.947751653513,0.8244715176045491,0.0,1751960339.1048627
3f1e4013-72d9-4d3b-a04e-529745b73715,Home,South,635186.1777471701,5851.850974624078,0.14643625660281612,0.0,1751960339.1048627
4640b885-bd5c-4fde-b92d-4f0518cd2927,Commercial,East,228623.49788464533,3542.251837330033,0.832929715574228,0.0,1751960339.1048627
c486d5b0-4d16-41e1-8328-1a67b1fb554b,Health,West,387615.34025145246,4827.053668939245,0.5402965317903072,0.0,1751960339.1048627
a0e064fc-54a6-47f2-ad07-3c721d28feb8,Health,South,794602.1952611273,1338.1398135901663,0.8446659090902243,0.0,1751960339.1048627
80a8fc16-e8c0-42eb-b927-2cdbcf1a2900,Auto,West,576515.1884254158,2150.801211001758,0.4313017063410146,0.0,1751960339.1048627
8a159fdd-1106-4773-b657-65428893a15b,Commercial,North,54968.1328657671,7889.920754642748,0.37904048538303503,0.0,1751960339.1048627
27d05594-8dec-4d60-ae6c-ca760d3af846,Home,North,772941.2220266892,1000.1047127982953,0.9150607325172224,0.0,1751960339.1048627
7f5d17b8-5ae4-45f9-a5c3-3a21907328a0,Health,North,83545.78719322712,4749.09245634063,0.2511692675484013,0.0,1751960339.1048627
771bbd69-6281-43c2-853d-d12c40090085,Health,East,758447.0935946705,5702.591629770296,0.8442123252861431,0.0,1751960339.1048627
1c53608f-6a6c-4e8b-a5a3-d8e4e1d8a366,Home,South,242356.53215697553,1491.7097800087506,0.4840205725094041,0.0,1751960339.1048627
ddead8e8-0bc2-4ddc-a1d1-b9e7a58ffe88,Home,North,960169.8061134112,9757.703466750996,0.5140954425512597,0.0,1751960339.1048627
fe414ee5-1405-46ca-a5c1-f3e940a13d68,Health,North,399543.7137369803,3035.1279812470475,0.308468281489484,0.0,1751960339.1048627
cebf30d6-f9da-434c-8bfd-071fa25895da,Health,South,360585.03552117513,3737.7884767265277,0.5730422006190157,0.0,1751960339.1048627
eba7bf77-778c-45bd-abd5-339c875ae6e2,Home,North,191443.64781582245,3735.482610295246,0.3252111962762113,0.0,1751960339.1048627
fbcea5f3-c4b5-4883-b6cc-5df804da509b,Health,West,340324.0047157041,3073.7499590561492,0.03926941424165231,0.0,1751960339.1048627
a38b708f-ce98-42ec-8ca8-8d68dd0bb3d6,Auto,South,882818.2237367906,1013.2643987768028,0.27199860534435605,0.0,1751960339.1048627
22b75975-9b27-4bd7-8262-7ba43a4fddc6,Auto,South,996517.620745885,7564.103146791967,0.006379043406590679,0.0,1751960339.1048627
69834394-180f-427f-bec6-b738f0c139ec,Home,South,399894.0539815059,9701.609498193568,0.9783547870568566,0.0,1751960339.1048627
36c39b22-45b1-496f-af88-1a60187bec50,Commercial,West,476180.0994068154,3018.6413495654056,0.9657472098197475,0.0,1751960339.1048627
76c3e610-6d1b-4be4-944e-c2c576fd4d18,Home,South,735967.3912926002,6967.424726230802,0.39515529747230504,0.0,1751960339.1048627
82f53afb-906d-4965-a93b-a30de4f2fbaa,Home,West,891885.9914418207,7677.066942628436,0.728370854339646,0.0,1751960339.1048627
79769e83-e779-44fb-bc65-c10c480883b4,Commercial,South,613392.1174774449,8635.828411814724,0.345806098410425,0.0,1751960339.1048627
a092eb19-dc20-48b2-ab70-ca274567c8bd,Commercial,East,421949.41326893785,4803.662773122482,0.671093157085976,0.0,1751960339.1048627
47333960-be13-476b-ad91-fd69ecedf80c,Commercial,North,441990.74880619254,3726.3781507638632,0.8054300430459791,0.0,1751960339.1048627
d101fab8-35b1-41a6-9c95-69263a85efa4,Auto,East,710837.2391719666,3927.65620620728,0.9467562446922407,0.0,1751960339.1048627
b9241d33-c09a-414b-b5f5-e30018fa48e5,Health,North,53057.350424064745,7413.591997886616,0.400212275849672,0.0,1751960339.1048627
96d94897-dd31-4cbc-ad07-08999ce5ab00,Auto,West,638609.8705868487,8351.015198550725,0.7832979829560477,0.0,1751960339.1048627
4fc7457c-2498-4b31-ad32-d94e007ef2ef,Health,East,387718.35991928953,2634.525709809424,0.2659284506321188,0.0,1751960339.1048627
dbf2c5c3-20d0-4dcd-b0eb-ee120b1fc361,Auto,South,804487.46471323,4338.469073419887,0.9903323037936483,0.0,1751960339.1048627
fc6c0d2a-e08c-4813-87a5-a672c496bdea,Health,North,138341.10783197556,9117.46177074235,0.025769598764351143,0.0,1751960339.1048627
9ffb6984-b8c6-46ce-b6e2-fa041aa1fed7,Auto,North,608792.153600971,8260.241677252652,0.603528806501121,0.0,1751960339.1048627
e3d87a04-bb67-41ae-87d8-e45efeb6e7ec,Commercial,East,506924.24539181753,9863.725624862282,0.6595059816513271,0.0,1751960339.1048627
c309c974-fe46-405f-8043-c3c6a3ece3c9,Home,West,660209.2496099661,7788.234337138727,0.6880455570741288,0.0,1751960339.1048627
b92805dd-b57e-402a-ad33-09b8a22651ba,Auto,East,111610.91475881993,4538.756809251301,0.12038757878908901,0.0,1751960339.1048627
418694c3-0c51-489e-81ac-37f50fdf3974,Health,West,600984.5980567248,6315.74050595174,0.9385297834731304,0.0,1751960339.1048627
11595307-c685-4101-8d32-f9c640341aa5,Commercial,West,583410.3585615476,6949.128288225883,0.1811832790500828,0.0,1751960339.1048627
f6552941-d99f-423d-a67e-edc6ad5cedaa,Auto,North,582627.0896953624,1706.1023468541157,0.6227534032398411,0.0,1751960339.1048627
12d96451-8895-4a6c-8711-7599f53bafae,Auto,East,623313.2832666321,5900.472631934786,0.22267607912308496,0.0,1751960339.1048627
10a13f50-421b-4b0a-9c50-47c1e704fbcf,Commercial,East,692644.5403650441,7383.887456253487,0.3072164170212709,0.0,1751960339.1048627
261c3a4c-e52e-40e1-8635-5fb1a9aee3bd,Auto,West,814739.5496967313,2505.8917360095434,0.5464585417281244,0.0,1751960339.1048627
55348775-b782-4ac1-a4e1-b59a754511a4,Home,East,306329.6841218036,8025.685456830014,0.4171934185645765,0.0,1751960339.1048627
6971bfa8-8cdb-4fef-92d0-5e0b59335247,Auto,South,833796.9396710589,6253.955024627005,0.1602256009765063,0.0,1751960339.1048627
8cf32cad-ba7d-490c-b7b0-f779971d57f4,Home,South,523342.89815028093,9569.996071278352,0.1709364024208483,0.0,1751960339.1048627
e09fe866-5c04-4a15-9f12-afa7aaa8908c,Home,East,123205.3651776146,1381.8006838620254,0.41814478816279965,0.0,1751960339.1048627
d2d611c8-2383-4448-a777-f2e3b3c80ffd,Commercial,East,105623.38278178024,3387.935237999203,0.7572829782755007,0.0,1751960339.1048627
79b4659a-c7b7-427b-95a9-09ed72da07cc,Auto,West,367526.4027612578,6413.984913698417,0.8979646468477885,0.0,1751960339.1048627
9086cb3b-e72c-4d63-a32f-2acdf20e5e42,Commercial,South,795652.1282558942,3669.039209853376,0.08412766225938284,0.0,1751960339.1048627
f9487113-3982-4426-b8de-7419731530a0,Auto,South,722296.8880038699,7429.81747664118,0.39310390755940106,0.0,1751960339.1048627
78ce6740-449d-4190-8b3a-2c5f8e4bd699,Auto,North,799184.2164387861,7831.047542697379,0.10024556372287663,0.0,1751960339.1048627
5fbeace8-44a7-445b-aefb-c1bb78d7b0a1,Health,West,541405.6036195289,1922.64367659827,0.016592480632597884,0.0,1751960339.1048627
0e601365-349b-4c9b-b9e6-61f552133cab,Auto,North,468189.04805771605,5624.69017786091,0.6617186826439566,0.0,1751960339.1048627
e86a909d-b0be-40b5-bffb-503b5a39f6b5,Commercial,South,190079.90037096976,5580.015000319503,0.6024494419665878,0.0,1751960339.1048627
6cc76523-16bc-4086-8b07-daf1e7627cd0,Home,West,361783.11592884595,4323.526931939869,0.1630191138148862,0.0,1751960339.1048627
3714d31c-cf2a-4dd6-b463-4e1b9c451890,Auto,East,462318.3978651815,9396.32376312705,0.2338128330930641,0.0,1751960339.1048627
4da2d553-5889-4c97-af6b-45564edd0d01,Health,West,134170.40819563635,8447.556878858992,0.02370775364451838,0.0,1751960339.1048627
a29e384d-db4a-4032-a80f-ef8a41d66bee,Commercial,East,259581.3550756507,7274.884437186731,0.8349472056944037,0.0,1751960339.1048627
ea4d9bec-86e0-4103-a54e-5259bb260036,Auto,East,618314.0293605519,7428.939721614978,0.9746905960485515,0.0,1751960339.1048627
3674a8ef-8b55-4e4f-959c-ace3155aa34f,Commercial,West,748879.9585272303,5155.445294318072,0.1354595367946908,0.0,1751960339.1048627
d358157c-1292-48a0-9c9d-7dc9cdc99990,Health,East,998430.1358233022,9288.950689869183,0.23147521376529812,0.0,1751960339.1048627
38ae07bd-54e4-442e-aa3c-25b8065a287e,Health,North,936457.6647763798,7251.358845279568,0.868409523946934,0.0,1751960339.1048627
34e02df2-71d4-4c0d-984f-bdeedbaa06cd,Commercial,South,660436.939558432,7560.829554902348,0.9264637979561848,0.0,1751960339.1048627
86b897fd-b549-44a7-911c-55568e2d12c6,Auto,East,450185.6506293684,8755.218134086106,0.41962738280681033,0.0,1751960339.1048627
e136d65b-29dd-4dcb-ad6f-bc62de32b242,Home,North,654368.4964728211,3466.644304079719,0.050622472269074126,0.0,1751960339.1048627
ab3f5b4b-151d-446f-ad79-3156010350fd,Health,East,796369.0371762203,8263.638134800327,0.0393918336928194,0.0,1751960339.1048627
a3984eb2-4f94-4df0-9906-c887b484cbbc,Auto,South,162419.38137721794,2757.1654266084283,0.5739498660690104,0.0,1751960339.1048627
673f13a8-a7d5-44fc-942f-57c47cdcc382,Auto,North,439409.6452114738,4108.07757020399,0.392895108893179,0.0,1751960339.1048627
b372f505-8cec-494c-bbd7-ff324b4fbd19,Home,South,847812.1713538363,4020.4940884285843,0.028652427577654516,0.0,1751960339.1048627
aba293ac-29ed-4f40-ba25-1d2d25f6e581,Health,South,414641.3043363918,9806.729215502264,0.5832523923125568,0.0,1751960339.1048627
76127aec-a884-4c37-95c1-526ca450f65d,Health,North,593278.6576658272,8708.835013731343,0.011302536589022472,0.0,1751960339.1048627
ad23fc27-ec9c-4c01-a26c-3921a01e37fe,Auto,North,608380.8928190883,7310.528754312338,0.787371958149273,0.0,1751960339.1048627
b961632c-b1ad-43f0-92da-21912d767a9b,Auto,North,225252.4404769574,7543.510854538511,0.3064328227033716,0.0,1751960339.1048627
91bd80af-605a-4522-a85f-749d8ea3a313,Home,West,394123.66956967395,6058.65514962314,0.0402580030092321,0.0,1751960339.1048627
7b0e621c-01ef-4a15-866e-bbd966bad399,Home,North,367785.72430483554,9523.816003976672,0.5883522209831533,0.0,1751960339.1048627
7553bec9-f4d3-454d-91e8-1c84b0d3caec,Health,North,74886.87310546155,5466.328775941254,0.3976844144330547,0.0,1751960339.1048627
9faf27b8-09c4-493a-9403-1b0fb0ae7b8d,Commercial,North,72982.17569678748,4424.659388829051,0.9738004133571495,0.0,1751960339.1048627
e98cf729-d567-47ff-be0d-f443a244e2ce,Health,North,840112.1914919848,2467.318032384319,0.5441986625037022,0.0,1751960339.1048627
abab5951-cdf6-494b-a1ca-9b68d39e648b,Auto,East,309417.2694741718,8075.850870349522,0.2752391810370083,0.0,1751960339.1048627
01b91d77-d336-4c03-bdeb-a0b983e0d8ed,Health,West,542174.8279268746,7609.995388680323,0.7094388646339748,0.0,1751960339.1048627
b407418f-a9e5-4e0a-9fb5-c35d7d070aa7,Commercial,South,333789.2949093344,4459.195346717213,0.27149200254271133,0.0,1751960339.1048627
18458481-0ff7-4e15-aa7c-6a638e2c273e,Home,North,943645.2828595735,1226.7407256330644,0.9042432914075651,0.0,1751960339.1048627
a3ebada1-0319-422c-b7c1-3253b127a51c,Commercial,East,296331.92092248506,8550.975949462096,0.37472197050737643,0.0,1751960339.1048627
abc785b6-672f-4249-bfa0-ac06005915ce,Commercial,East,458173.9721019883,1102.7618510866628,0.5498685627762052,0.0,1751960339.1048627
d6c1ec87-455a-4a1a-a805-89e761eefea2,Commercial,East,879093.7379603718,7333.298016661459,0.05057310382422886,0.0,1751960339.1048627
